year,region,CPI: 01 - Food and non-Alcoholic beverages,"CPI: 02 - Alcoholic beverages, tobacco and narcotics",CPI: 03 - Clothing and footwear,"CPI: 04 - Housing, water, electricity, gas and other fuels","CPI: 05 - Furnishings, household equipment and routine household maintenance",CPI: 06 - Health,CPI: 07 - Transport,CPI: 08 - Communication,CPI: 09 - Recreation and culture,CPI: 10 - Education,CPI: 11 - Restaurants and hotels,CPI: 12 - Miscellaneous goods and services
2018,BG,0.5329931715606463,0.68196734335669,0.11580901256959765,0.48206233977025176,0.13461411309709753,0.4457315567775554,0.4582050806827135,0.4833952538395668,0.35803048509029217,0.49942814384052964,0.42663163084521816,0.4970386000848124
2018,BR,0.9107808300490587,0.7830736820887204,0.5963916254054383,0.8501921345315702,0.7158246898162993,0.6282700343679489,0.6567908196857186,0.5974007420763403,0.6105414176192122,0.812944557364028,0.7414235738573095,0.7347580255311293
2018,CA,0.5606333475443954,0.3857430106189482,0.08761624367808515,0.7102789862331311,0.2149895030390367,0.5114089400842398,0.5775038158126106,0.48923883638276566,0.5035592199809691,0.7020547196100252,0.7088164114993216,0.684524389517032
2018,CH,0.22730399268864676,0.1760700825776387,0.014513158201145009,0.36597905005241443,0.015846634698291995,0.2769918924360997,0.2565344445034962,0.1807689870667692,0.2465962664426605,0.3603666914385549,0.23365941329234077,0.3660308261866448
2018,CN,0.7710388533222168,0.9126205750824679,0.6921999623089474,0.9235947563240432,0.8217368135137524,0.7836954383554047,0.7537694173049216,0.7735257312312133,0.8377977686007154,0.8441675154547983,0.7902361591869328,0.8204678027122372
2018,CY,0.37361693743886487,0.043025360331420674,0.014251806719748954,0.5175304029316135,0.17146187044248326,0.3950302918015686,0.15639938081183585,0.23371048391047317,0.3235547483848733,0.6106232822080666,0.004911837174451747,0.48043651608108306
2018,CZ,0.5291362378882188,0.32172113976143585,0.26450961986052945,0.7155666492503717,0.2733622139047121,0.613918865689788,0.4420903984602918,0.533409865958306,0.5138036809771551,0.6330800795534978,0.5226469551797402,0.6360554564951599
2018,DE,0.4012801519337941,0.3532379249198835,0.03294332179277371,0.7449867525827878,0.2201767956696592,0.397091719672414,0.4111628114188854,0.4067738538235632,0.3941978213741763,0.6333870320132544,0.26994071008347137,0.5580119325674182
2018,DK,0.3567808377415009,0.18023513862702714,0.015967906697153752,0.47225838962221717,0.1789160780627029,0.4355272818420992,0.34815196568796253,0.4365777723725332,0.3582848154327653,0.4875761338524391,0.005560747597975797,0.3713794276818568
2018,EE,0.3080182059541949,0.2340863679910282,0.09155857884790058,0.8477824227037063,0.274847326074083,0.35501310765447003,0.18813975969952654,0.4245339270721608,0.45643823542631823,0.7513601281052102,0.00608475432298115,0.511152823402134
2018,ES,0.4256963151007231,0.7363410203246253,0.06685779561388638,0.7506534181832794,0.33623312428458446,0.2577793081576506,0.3674175256259645,0.4732387545544061,0.534553635732993,0.6383093186518964,0.4691616968272863,0.4826902317913073
2018,FI,0.5272021930731641,0.3140543022663192,0.01940457528741419,0.6718940939525935,0.23530549012661028,0.35129482357922037,0.3119214964122526,0.3922943800560976,0.48518412517079007,0.5013282313985733,0.39657495079773886,0.47440243382457337
2018,FR,0.5209124352761296,0.33707819143731044,0.02981798661945783,0.44102867011757,0.09867019334803179,0.3147595031625492,0.3689855798998222,0.2616237825450788,0.33640456145893727,0.4555029321521177,0.5080493186524054,0.38603382916827056
2018,GB,0.38525368384334163,0.3142172906134353,0.04780528061127569,0.6409069833808235,0.10431835300390281,0.3674030496454524,0.3369917617945266,0.27820307938353117,0.26317396807891036,0.5160913864557635,0.32313713384899395,0.3877804496463903
2018,GR,0.5327764345000858,0.39263158515847246,0.15410461945948736,0.7791705950740344,0.7001898248898862,0.34328435565366044,0.7984794413371499,0.7994426770508074,0.7669506884873679,0.6395989237739943,0.6148209403834931,0.7331551005989151
2018,HR,0.4796362615431407,0.47719757578679306,0.0726889187060091,0.4647671572606956,0.2933264131796739,0.4702208297478863,0.42516344882931634,0.38707912500937114,0.4289136410217951,0.5423914865151388,0.36917998845999866,0.3082545722242601
2018,HU,0.48057550729228027,0.3192965110377244,0.06522733148811567,0.5413786440229236,0.19972163336302798,0.27517934853616516,0.22062277417001694,0.4120925228494898,0.5055831109161545,0.5311484292178905,0.31284910122892795,0.40874932959449184
2018,ID,0.79766163863006,0.6723329381538714,0.6518831531179716,0.8899001842122605,0.4200516915276683,0.6359747520005774,0.5887903935088201,0.8148450603159076,0.43091462188364354,0.7336712502230844,0.6699424757179341,0.731066388336472
2018,IE,0.12293352911399918,0.01362130391642051,0.01116231775531475,0.048447173627055064,0.039994484138488814,0.13297910537495392,0.20643723737262495,0.08047733075783953,0.06259880811697204,0.1494887673473051,0.10647840308744898,0.11841003671142947
2018,IN,0.9210501805112393,0.8373131248269402,0.6187724436942257,0.940702195000457,0.6387568867339553,0.5318594285977986,0.6126288282545927,0.4348628742219211,0.5756338874432355,0.732870431078783,0.8958758056981768,0.7003659886643678
2018,IT,0.46376045808175365,0.3302269012104798,0.20920755014634174,0.5138826717418071,0.30950887045041375,0.43375901960679947,0.29952568472800006,0.4163201362230884,0.38167781776578075,0.5574425117317162,0.4622205424243561,0.5122822296140914
2018,JP,0.46773543176659543,0.6070705370455971,0.249817891576069,0.7384928780198345,0.4047524365142776,0.5643348267941167,0.43710470809305124,0.5593634812358271,0.5278569012240184,0.6721813081719835,0.464384237395493,0.6225437796093963
2018,KR,0.43460407665753964,0.3043014888608127,0.31849863226022,0.7709702425990473,0.31605838963973953,0.5753770975255356,0.34094359648652905,0.4791445810622543,0.5235298425729652,0.6578064337143582,0.28291893203575796,0.5739297936232075
2018,LT,0.3677491686472074,0.012775603111239677,0.1286818700556529,0.5970024896988708,0.12111791073871354,0.36503898308140825,0.2862545211833586,0.25714712318788985,0.3274160149986296,0.38932884224126435,0.32812314167665274,0.4530694750394181
2018,LU,0.020038032151977234,0.00321165050754514,0.008749488353358743,0.02800825061818921,0.00833597465442272,0.023178066787107068,0.18829061073931094,0.04126996953496385,0.016414879317428972,0.13612374480367112,0.00591508430782382,0.06635680246529653
2018,LV,0.29488172955790987,0.08197252341283692,0.09555589191720028,0.47755458730804085,0.1235076709791603,0.2908615250949832,0.4167100156822191,0.4150104238002738,0.2796404739435384,0.43774314128974856,0.5901339528052342,0.36865812292076944
2018,MT,0.18402482166260617,0.018568317243853626,0.003046049806391212,0.1583445124816128,0.023029846582523765,0.06318053867018532,0.031219365028930898,0.03729377108175702,0.22138080381404768,0.12163478493942559,0.1480688228146972,0.12232229592551863
2018,MX,0.7616351160484307,0.5558087457306284,0.3853216011223544,0.8994185891549844,0.26446218315398257,0.7045287144781217,0.26983035703389774,0.4900683646533827,0.5620863326832328,0.8867771449513727,0.6993509365600088,0.7264007143787793
2018,NL,0.07961138992110232,0.24045377658295977,0.04880276964036883,0.5199348753922943,0.09115393519049826,0.22986204821758163,0.25942818752537544,0.2343246159366675,0.255736188490241,0.42783202014573635,0.4025110736100645,0.3978771161466441
2018,NO,0.2834000282553068,0.20398691999792515,0.005337935105799276,0.46231739514058645,0.48468893222145837,0.3339785643093172,0.5746396046940816,0.3539265589179161,0.3226083430728393,0.3876768740951441,0.333809105728577,0.46068362839345967
2018,PL,0.6698164019064944,0.3732842460827233,0.11651571430156647,0.8870106113097793,0.2356696844112371,0.5839822291933026,0.4532476793878038,0.7137568388754951,0.543312411081306,0.7293443223261749,0.21768295735243565,0.6617031180268421
2018,PT,0.40535188015370716,0.48419244452233945,0.12976661381684373,0.7895985710498167,0.2699097489603618,0.5882617996984322,0.3543873450524534,0.5543887594986272,0.47472997393729255,0.646767307675447,0.522830352105406,0.6466603100396107
2018,RO,0.6062568892116648,0.6659993359886143,0.06329147642872265,0.8043764569314854,0.06865838909923845,0.7572181289003443,0.31439632503072096,0.38469515521403563,0.16094572045545874,0.6916182288203061,0.5954582316118031,0.6824714263332867
2018,RU,0.6203021972480409,0.6985213975258572,0.4629027613778748,0.9314860641833045,0.43935475598908513,0.8000520888065983,0.8148483138588319,0.7679549372949441,0.7342855738116791,0.9084024606603153,0.6453562285345128,0.8490699631210374
2018,SE,0.33058372670022446,0.08174688849070112,0.007083857960284257,0.4496159169347199,0.10544357350703548,0.29569537846418437,0.17202849932440145,0.19841491916479306,0.20229633981067788,0.22970564351468167,0.0036676293519700355,0.3148266641741044
2018,SI,0.4183798031850117,0.050883265298768826,0.03882850486174589,0.6629105841954535,0.21498557247756703,0.2813267834886333,0.1351805434658043,0.40570858802113596,0.3150447426543088,0.46200365493795487,0.06886058692887917,0.4705351445158057
2018,SK,0.29168066937540804,0.19417104550565573,0.03849062689811021,0.7231905890926836,0.06567514242355423,0.583477241058444,0.3525476162395355,0.4230582269255257,0.36127023332190206,0.608584673181045,0.13500784345164996,0.6705013000957948
2018,TR,0.7561136507775189,0.6511279296358432,0.3445762055092238,0.8377994227621262,0.4149552068967074,0.6789641997819899,0.4276946038715393,0.7235930995124861,0.6574774049811617,0.8637404568371778,0.7848987618823903,0.6299702928922375
2018,TW,0.21415180134135844,0.4790884895095977,0.04085177972457528,0.7169928683881948,0.4083287753367998,0.4710242064389396,0.6756363247881206,0.5831455265882156,0.4966059652557218,0.6163048899910613,0.6228753459254266,0.5738938735791842
2018,US,0.7168272669340694,0.5866988658140194,0.1735038033722126,0.8855259152112295,0.23285002803102867,0.6337425165945862,0.5701597959367366,0.46942512343557397,0.499626668181292,0.7828069959672236,0.7341233421062248,0.678688403032947
2018,WA,0.7192718691697533,0.6241493699270092,0.4416014061355151,0.7774287696878114,0.3668607020936156,0.4649574519261412,0.3580975258262382,0.3590971909909966,0.3250468246357682,0.784097967680021,0.8056766492493602,0.6673667815662968
2018,WE,0.5135727373035248,0.48159665315514405,0.36409371505526406,0.7947750549513767,0.3972421150942663,0.6096000032973539,0.3619581318162741,0.5962832132163564,0.4699810935187718,0.8175067576426815,0.7291513669422021,0.7540691691240065
2018,WF,0.8470331872092356,0.7348313671502082,0.25755784312718255,0.8454796128996124,0.534958534490427,0.5907702251531992,0.49469613984146416,0.5580414156326134,0.6504632334393866,0.8063565178485215,0.8512782966748129,0.760985507710183
2018,WL,0.8261509514783796,0.647080617371516,0.31811876224288016,0.7845937504229177,0.41426532612125283,0.5053917659911454,0.48139020844435165,0.44833609448235406,0.46699197144662596,0.7247331527861597,0.7838545698635687,0.6524777549367078
2018,WM,0.3624922113692888,0.3129248073603837,0.5395962929518572,0.8439230178853133,0.4504621245180036,0.593708131991356,0.7330885424894191,0.5585630494540356,0.515167321165026,0.7081821709689765,0.6728935442681206,0.7331643314665118
2018,ZA,0.8636963421412038,0.7050860723929536,0.8577816324913856,0.759426890400977,0.4684283223924011,0.6653393413998185,0.6179717438768215,0.25608313204058536,0.4207192105132081,0.7132128667774986,0.7141708489916566,0.8377009496505883
2019,AT,0.2997994595684287,0.3572747615283119,0.020103267073094615,0.6991750143030752,0.25135025408129125,0.4633400785781211,0.375841097982878,0.30300638158053506,0.4061836484590164,0.6211297073255936,0.33020471570371696,0.495488048006498
2019,AU,0.3538907284724257,0.14757201372097334,0.4010154167831513,0.8752212239384487,0.22431250673453182,0.5461207824762443,0.4216980048729946,0.5589066225891282,0.5084187400675483,0.7180185039873797,0.7256179869839668,0.5857009731472435
2019,BE,0.24624338342276017,0.0699046142911971,0.02275699839673887,0.34974789699168646,0.129573283828575,0.15684661772569125,0.13526943513241413,0.24004317826146557,0.1823034004160052,0.4092670146687464,0.1733763897408177,0.24816752206720374
2019,BG,0.5387608706177898,0.6996554915533373,0.271062585849496,0.5340433613430093,0.22437140682175388,0.6562882277178892,0.4923021482576663,0.312851647953988,0.37169117736594504,0.5607967207356812,0.6170464617213339,0.6111475122053773
2019,BR,0.9213523554309004,0.7980962691944596,0.6016698659745576,0.8865001546052325,0.6918366402849458,0.5599127965796211,0.641802247665073,0.46807786981336635,0.5275575707777483,0.8140925365482707,0.7293940893902137,0.7231594123494985
2019,CA,0.5600499347865369,0.38719014628328646,0.10140662335849346,0.7739700914064277,0.1655889502974978,0.3848834118121949,0.5145289296528418,0.4845780241513418,0.4937085554924095,0.7124878943554379,0.7103126818737637,0.6824430781728911
2019,CH,0.3053016753399601,0.17991304068556557,0.012007290717712563,0.3652500364907891,0.023749034232452084,0.2866237896770579,0.2431651404609262,0.18917799439050778,0.26653563878830294,0.3726826920621734,0.22098672382165874,0.3631911828973741
2019,CN,0.7685553483681187,0.9618439800816915,0.7660456488908707,0.8914461067239386,0.8364269978065977,0.8460993043005811,0.7688858122113872,0.7609272044705054,0.8636932018555031,0.8677163907545439,0.8145103648009597,0.8547078530524878
2019,CY,0.3524134553737721,0.07914548098185796,0.012370486029861485,0.49618998116606766,0.10668342366365498,0.4113252564543871,0.14822998982613528,0.25086691110163817,0.33112375232917085,0.6177798549371181,0.005072719957169169,0.4652085256156884
2019,CZ,0.5531941934550864,0.3691586599090173,0.24246597904814202,0.7945853611879367,0.2696500075123568,0.5743569124524673,0.4388192077670411,0.5106865057981959,0.49761960214785883,0.6339714712783457,0.5518186821406941,0.6261706164603279
2019,DE,0.4203450682201506,0.37934175814790294,0.03175751019117061,0.7467896214810762,0.23488879721783484,0.40414341835003176,0.41225767947315306,0.4099396951588446,0.3421429162054153,0.6289367863429722,0.23214016026435103,0.5606413451455694
2019,DK,0.38567300725670084,0.18049074040398605,0.014552123580594161,0.4126590426710595,0.1969729979571765,0.3634989610709376,0.32977203152673273,0.3403020172625939,0.29374284442253995,0.37437163162626746,0.00565328782196268,0.31381824152582544
2019,EE,0.39458885120664233,0.008567783982069584,0.08415879645139747,0.8286206326362847,0.28613129348270616,0.2814706802907009,0.2075881475240331,0.4782431676672936,0.489402786796477,0.6708922807622297,0.006447791353892767,0.47670135524327256
2019,ES,0.41753524052929114,0.6672037085652637,0.06465287525077922,0.6965825234504742,0.2903426682870506,0.3548616729411959,0.36641577422357974,0.474765319737652,0.5075011194491031,0.6733208220640229,0.5247295599010467,0.541499785671943
2019,FI,0.5438504923740228,0.3327646938237646,0.006403376138669502,0.6579854825591361,0.22467411565190426,0.3436704652977994,0.3058520365939174,0.38817081527102987,0.4849035124518754,0.4915783863185596,0.3735746312379463,0.46588671098171014
2019,FR,0.5116821913045442,0.3341292254912167,0.029926099524000913,0.4534711458921322,0.09947395995073721,0.32654549597566146,0.3764569833004477,0.2717067332780531,0.3445060699304602,0.4613517205775394,0.5085473638973869,0.39077308393963417
2019,GB,0.37092948320256547,0.3066275514991059,0.045753885299731525,0.6354228969721234,0.10210461332680007,0.3789451675460997,0.33861898399268936,0.28126652560066767,0.25944034865826426,0.5345200758537062,0.3137670128691462,0.38882129689669015
2019,GR,0.5600973879840486,0.3306626285282156,0.1454564850201791,0.7817642905322856,0.7102070779593006,0.34166353209800576,0.7748842110084149,0.795042644218905,0.7803684172485774,0.6412811902562614,0.6356219149009071,0.7388571662328439
2019,HR,0.5062260558043863,0.5079780395943516,0.07291277102957432,0.4025413508071795,0.2807433899505668,0.31802625505917564,0.3795336765624956,0.39314363102902894,0.3741675111138136,0.5839525515108592,0.38225741219021003,0.2694512619247726
2019,HU,0.42219954765150847,0.022114375859005633,0.05746401289333515,0.5502364276399296,0.19785882176329264,0.2897161473039224,0.2116734608411784,0.4212679488867268,0.4860059872132803,0.5282100151469121,0.3317520187207064,0.41988883118055365
2019,ID,0.8291401225953399,0.7154609415068548,0.7242213399420591,0.905269351549283,0.5452133664778966,0.7256973335198424,0.5897690474680277,0.861447059564672,0.5079954447780066,0.7264360440246969,0.7497342070528027,0.785253480564258
